week,n,pi_mean,q_mean,R_model,group
26.89999999999994,5,0.04436006754908942,0.8557539546769031,inf,Group4
26.999999999999943,5,0.04314068745389614,0.778469929310121,inf,Group4
27.099999999999945,5,0.04196113837232961,0.7541233530315948,inf,Group4
27.199999999999942,5,0.04082004611416899,0.7667245938041662,inf,Group4
27.29999999999994,5,0.039716083361102064,0.5977919851523741,inf,Group4
27.39999999999994,5,0.038647968301772695,0.6653642489610535,inf,Group4
27.499999999999943,5,0.03761446328117308,0.6327203559712786,inf,Group4
27.59999999999994,5,0.036614373467045144,0.5166937805040942,inf,Group4
27.69999999999994,5,0.035646545535608844,0.5496491235424898,inf,Group4
27.79999999999994,5,0.03470986637860984,0.6524670874726193,inf,Group4
27.89999999999994,5,0.03380326183338962,0.456176627357312,inf,Group4
27.99999999999994,5,0.03292569543741201,0.5745044435683961,inf,Group4
28.099999999999937,5,0.03207616720844038,0.6165036598988993,inf,Group4
28.19999999999994,5,0.03125371245133897,0.4982833953109238,inf,Group4
28.29999999999994,5,0.03045740059227533,0.5402826116414199,inf,Group4
28.399999999999938,5,0.02968633404092159,0.6586104278525035,inf,Group4
28.499999999999936,5,0.02893964708109103,0.4640615633839545,inf,Group4
28.599999999999937,5,0.028216504790104534,0.5823893795950319,inf,Group4
28.69999999999994,5,0.027516101987051712,0.6243885959255289,inf,Group4
28.799999999999937,5,0.02683766220999585,0.506168331337564,inf,Group4
28.899999999999935,5,0.02618043672207338,0.548167547668069,inf,Group4
28.999999999999936,5,0.02554370354634474,0.38946420250821073,inf,Group4
11.0,9,0.9891963515722784,0.45043881477543724,inf,Group5
11.1,9,0.9885052604552137,0.3708761760248087,inf,Group5
11.2,9,0.9877728369949761,0.3593060350361448,inf,Group5
11.299999999999999,9,0.9869968340771026,0.3220184877652773,inf,Group5
11.399999999999999,9,0.9861749009469438,0.3467102716515974,inf,Group5
11.499999999999998,9,0.9853045800914274,0.3785508334247059,inf,Group5
11.599999999999998,9,0.984383304198104,0.3504887921278138,inf,Group5
11.699999999999998,9,0.9834083932154072,0.36249861567915637,inf,Group5
11.799999999999997,9,0.9823770515404997,0.42638020539575533,inf,Group5
11.899999999999997,9,0.9812863653636518,0.33608263629909885,inf,Group5
11.999999999999996,9,0.9801333002008086,0.4352375556866122,inf,Group5
12.099999999999996,9,0.9789146986488263,0.4185477459783575,inf,Group5
12.199999999999996,9,0.9776272784007942,0.405752887256307,inf,Group5
12.299999999999995,9,0.9762676305618935,0.4084818900204904,inf,Group5
12.399999999999995,9,0.9748322183093436,0.4712885804068794,inf,Group5
12.499999999999995,9,0.9733173759431527,0.3752461966738369,inf,Group5
12.599999999999994,9,0.9717193083775597,0.4657688556444385,inf,Group5
12.699999999999994,9,0.9700340911262353,0.43224446869058886,inf,Group5
12.799999999999994,9,0.9682576708374184,0.3886084249057215,inf,Group5
12.899999999999993,9,0.9663858664381867,0.3714709011599935,0.10749391448838104,Group5
12.999999999999993,9,0.9644143709499229,0.42774961885672497,0.10435720067160356,Group5
13.099999999999993,9,0.9623387540396937,0.353257456070961,0.11437045989845154,Group5
13.199999999999992,9,0.9601544653746161,0.429825959777143,0.10935372270449872,Group5
13.299999999999992,9,0.9578568388482999,0.4082817291988351,0.11422759544186209,Group5
13.399999999999991,9,0.9554410977500046,0.40001663607095844,0.11785623463456747,Group5
13.499999999999991,9,0.9529023609481754,0.3995654503610694,0.1207895800779479,Group5
13.59999999999999,9,0.9502356501603847,0.4557168896476742,0.11815224481185219,Group5
13.69999999999999,9,0.9474358983813457,0.3345225255777322,0.1333426185752847,Group5
13.79999999999999,9,0.9444979595394138,0.3482572082449835,0.13513681860902302,Group5
13.89999999999999,9,0.94141661944977,0.23418603140956776,0.14981198546642635,Group5
13.99999999999999,9,0.9381866081291493,0.2373935290255607,0.1528633547403727,Group5
14.099999999999989,9,0.9348026135324076,0.16883910366761867,0.16319870460499725,Group5
14.199999999999989,9,0.9312592967652975,0.16932227990692397,0.1667418198291548,Group5
14.299999999999988,9,0.9275513088204215,0.0974885729076665,0.17763189320160486,Group5
14.399999999999988,9,0.9236733088743332,0.11407837196789167,0.17979862436895522,Group5
14.499999999999988,9,0.9196199841730726,0.07085144145174928,0.18806975582256305,Group5
14.599999999999987,9,0.9153860715209426,0.13595067234298513,0.1856346827010415,Group5
14.699999999999987,9,0.9109663803730244,0.11562692394720549,0.19187195245527344,Group5
14.799999999999986,9,0.9063558175157047,0.15568025488281548,0.19220512447294727,Group5
14.899999999999986,9,0.9015494133013908,0.10811454474359095,0.20143728954800047,Group5
14.999999999999986,9,0.8965423493835907,0.13977603009929154,0.20288719686600165,Group5
15.099999999999985,9,0.8913299878767482,0.09404227285635952,0.21222033675619567,Group5
15.199999999999985,9,0.885907901841746,0.12583067437385698,0.21394806794005872,Group5
15.299999999999985,9,0.8802719069729784,0.08689348370412313,0.22289809452628043,Group5
15.399999999999984,9,0.8744180943366208,0.11730034855655079,0.22506618799759917,Group5
15.499999999999984,9,0.8683428639824187,0.0816005397456637,0.23399994123774037,Group5
15.599999999999984,9,0.8620429592234015,0.12739823807260342,0.23494121584746958,Group5
15.699999999999983,9,0.8555155013497553,0.10073985293813784,0.24328738598357952,Group5
15.799999999999983,9,0.8487580245151989,0.14416684388906387,0.24478603178378752,Group5
15.899999999999983,9,0.8417685105071112,0.10424983568809626,0.25478150352065676,Group5
15.999999999999982,9,0.8345454230859691,0.15868700209380493,0.2555050591859964,Group5
16.09999999999998,9,0.8270877415560215,0.1197462178649229,0.26573062579095913,Group5
16.19999999999998,9,0.8193949932082252,0.17681842487759847,0.2665194400442602,Group5
16.299999999999983,9,0.8114672842590156,0.13093840545619936,0.2777679493619578,Group5
16.39999999999998,9,0.8033053288951775,0.144354671023285,0.283250802671047,Group5
16.49999999999998,9,0.7949104760266247,0.08365220203973961,0.2963085576884997,Group5
16.59999999999998,9,0.7862847333459579,0.10807061403370466,0.30101584747668103,Group5
16.69999999999998,9,0.7774307882968253,0.07297713882276352,0.3118340676432791,Group5
16.79999999999998,9,0.7683520255628865,0.10338781064670316,0.3162592454857534,Group5
16.899999999999977,9,0.7590525407060031,0.07447872604021749,0.32677090445733137,Group5
16.99999999999998,9,0.7495371496063934,0.15621972443188764,0.3263686894990023,Group5
17.09999999999998,9,0.7398113933890108,0.1377169991866296,0.336138102486807,Group5
17.199999999999978,9,0.7298815385593135,0.1977691788601172,0.33819489401135755,Group5
17.299999999999976,9,0.7197545721176059,0.14379199215994382,0.35179260030168125,Group5
17.399999999999977,9,0.7094381914738203,0.13494784505904048,0.3610095925735326,Group5
17.49999999999998,9,0.6989407890433157,0.06306666692525577,0.3766570031993755,Group5
17.599999999999977,9,0.6882714314681627,0.10555551230734342,0.3809877800748848,Group5
17.699999999999974,9,0.6774398334764112,0.0840892639849446,0.39182763461246184,Group5
17.799999999999976,9,0.6664563264628014,0.1670643009380251,0.3923296969377919,Group5
17.899999999999977,9,0.6553318219469175,0.14415451818256414,0.4035189394855677,Group5
17.999999999999975,9,0.6440777701374487,0.12775627325625638,0.41414771135593775,Group5
18.099999999999973,9,0.6327061139024662,0.05406094042679614,0.4305885151144827,Group5
18.199999999999974,9,0.6212292385138932,0.07567442933217208,0.4375720901070572,Group5
18.299999999999976,9,0.6096599175980894,0.054063287505538064,0.44894284004189444,Group5
18.399999999999974,9,0.598011255782203,0.07567620880839902,0.4560467222938399,Group5
18.49999999999997,9,0.5862966285763479,0.05406554438974864,0.4675191388909147,Group5
18.599999999999973,9,0.5745296200734686,0.15577882595937007,0.466695827797079,Group5
18.699999999999974,9,0.5627239590810491,0.13416720852894615,0.4782320633459263,Group5
18.799999999999972,9,0.5508934543207542,0.2793313743948729,0.47310811120265117,Group5
18.89999999999997,9,0.5390519293432656,0.30414294214173776,0.48002713302331756,Group5
18.99999999999997,9,0.527213157805676,0.26094726115003214,0.4937449523099122,Group5
19.099999999999973,9,0.5153907997479591,0.21131108337400403,0.5080953318390279,Group5
19.19999999999997,9,0.5035983394835875,0.3130802392221791,0.5072842495503816,Group5
19.29999999999997,9,0.4918490256878921,0.23002428952482867,0.5249254752882144,Group5
19.39999999999997,9,0.4801558142271875,0.26294995112485275,0.5309292682618166,Group5
19.49999999999997,9,0.4685313142230095,0.22276702247697766,0.5441958222406397,Group5
19.59999999999997,9,0.4569877377903291,0.2583438812739423,0.5498297509749307,Group5
19.699999999999967,9,0.44553685382769953,0.2666096665993308,0.5581299023273436,Group5
19.79999999999997,9,0.4341899461723584,0.3409137111883399,0.5597534443382925,Group5
19.89999999999997,9,0.42295777636591375,0.2745078326067397,0.5753676621720749,Group5
19.999999999999968,9,0.4118505512078256,0.3119661471720049,0.5805079994373212,Group5
20.099999999999966,9,0.4008778952058945,0.28428103226811746,0.5920684812401729,Group5
20.199999999999967,9,0.39004882796675344,0.3397582059368982,0.5952122220518046,Group5
20.29999999999997,9,0.3793717465060824,0.3352083435203852,0.6042522764270369,Group5
20.399999999999967,9,0.3688544123990434,0.401265636050313,0.6061197921600824,Group5
20.499999999999964,9,0.3585039436371438,0.3273399456056957,0.621868800448985,Group5
20.599999999999966,9,0.34832681100904783,0.4481240722889885,0.618025491731434,Group5
20.699999999999967,9,0.3383288387803461,0.4374936119784407,0.6271982294336911,Group5
20.799999999999965,9,0.32851520941124845,0.425495359591905,0.636378706341824,Group5
20.899999999999963,9,0.31889047202176396,0.38005525107133115,0.6487711444776317,Group5
20.999999999999964,9,0.30945855429116353,0.45902834782224233,0.648587288325072,Group5
21.099999999999966,9,0.30022277746220727,0.43099849947313645,0.6589664280513632,Group5
21.199999999999964,9,0.291185874110493,0.4779952507665016,0.6617036963793376,Group5
21.29999999999996,9,0.28235000833494034,0.46614708927197007,0.6701847296827887,Group5
21.399999999999963,9,0.273716798026388,0.5142906107312799,0.6725247358639557,Group5
21.499999999999964,9,0.26528733887698763,0.5353287358166084,0.677432655871114,Group5
21.599999999999962,9,0.2570622298029747,0.6152049543392502,0.67631372148177,Group5
21.69999999999996,9,0.2490415994668432,0.5499222579619594,0.6895675434659023,Group5
21.79999999999996,9,0.24122513360135944,0.6474420688154374,0.6863981995975043,Group5
21.899999999999963,9,0.2336121028566004,0.6179299936866464,0.6957896397428258,Group5
21.99999999999996,9,0.22620139091173197,0.5548146111932756,0.7083997874646818,Group5
22.09999999999996,9,0.21899152261501234,0.5138406716913093,0.7186552003336932,Group5
22.19999999999996,9,0.21198069193801466,0.5209904492925034,0.7239589151585833,Group5
22.29999999999996,9,0.20516678955285533,0.399693547323187,0.7419694481362376,Group5
22.39999999999996,9,0.19854742986391433,0.4488318032477745,0.7428002854371487,Group5
22.499999999999957,9,0.1921199773477937,0.38618386937429655,0.754675406696892,Group5
22.59999999999996,9,0.1858815720767763,0.4004430245433685,0.7587274859808083,Group5
22.69999999999996,9,0.17982915432162275,0.35546450500154003,0.7685731414747096,Group5
22.799999999999958,9,0.17395948814894532,0.3243378998320107,0.776905679423648,Group5
22.899999999999956,9,0.16826918394654478,0.1961340586725969,0.7948203875923807,Group5
22.999999999999957,9,0.1627547198268403,0.26349405237360973,0.7930556242171837,Group5
23.09999999999996,9,0.15741246187383695,0.21178935134344243,0.8030767859984139,Group5
23.199999999999957,9,0.15223868321292944,0.23993655749997225,0.8049948215565073,Group5
23.299999999999955,9,0.14722958189523144,0.1863951652582918,0.814966442814175,Group5
23.399999999999956,9,0.14238129759908866,0.2309309414971809,0.8150177753086972,Group5
23.499999999999957,9,0.13768992716099784,0.21734156267719995,0.8207717836084698,Group5
23.599999999999955,9,0.13315153895642373,0.30089562495680094,0.8167043602348228,Group5
23.699999999999953,9,0.1287621861580043,0.249899558741301,0.8259876249263776,Group5
23.799999999999955,9,0.1245179189044825,0.32712513814297134,0.8223471651747869,Group5
23.899999999999956,9,0.12041479541846699,0.33735759741465243,0.8253072167989407,Group5
23.999999999999954,9,0.11644889211490367,0.3367894373286901,0.8292512762311424,Group5
24.09999999999995,9,0.1126163127450283,0.35046570099799307,0.8316775665342357,Group5
24.199999999999953,9,0.10891319662265765,0.5049543959149728,0.8199319894393085,Group5
24.299999999999955,9,0.10533572598103791,0.419312928955317,inf,Group5
24.399999999999952,9,0.10188013250922305,0.5013497488109944,inf,Group5
24.49999999999995,9,0.09854270311713897,0.49732792016988003,inf,Group5
24.59999999999995,9,0.09531978497822363,0.4541609472664626,inf,Group5
24.699999999999953,9,0.09220778989784346,0.4962770144254322,inf,Group5
24.79999999999995,9,0.08920319805468063,0.570044089824231,inf,Group5
24.89999999999995,9,0.08630256116099044,0.460633154776116,inf,Group5
24.99999999999995,9,0.08350250508611348,0.5831840877325145,inf,Group5
25.09999999999995,9,0.08079973198594108,0.5831102376403706,inf,Group5
25.19999999999995,9,0.07819102197920143,0.6257515625481872,inf,Group5
25.299999999999947,9,0.07567323440952735,0.6879970969594877,inf,Group5
25.39999999999995,9,0.07324330873027746,0.7517257658370027,inf,Group5
25.49999999999995,9,0.07089826504707578,0.5891231298195986,inf,Group5
25.599999999999948,9,0.06863520435100894,0.7852646184376987,inf,Group5
25.699999999999946,9,0.06645130847340991,0.8520325033167444,inf,Group5
25.799999999999947,9,0.06434383979117991,0.7588398628678544,inf,Group5
25.89999999999995,9,0.06231014070965251,0.8174949453702262,inf,Group5
25.999999999999947,9,0.06034763294812953,0.9092558486650069,inf,Group5
26.099999999999945,9,0.058453816651391155,0.7869050469082676,inf,Group5
26.199999999999946,9,0.056626269348737907,0.8776740445118519,inf,Group5
26.299999999999947,9,0.05486264478044493,0.8346334673480678,inf,Group5
26.399999999999945,9,0.053160671609918476,0.7456473644398561,inf,Group5
26.499999999999943,9,0.05151815203832996,0.7567381871058836,inf,Group5
26.599999999999945,9,0.04993296033707451,0.81367691468965,inf,Group5
26.699999999999946,9,0.04840304131205661,0.6478325796340362,inf,Group5
26.799999999999944,9,0.04692640871253401,0.7611389183941241,inf,Group5
26.89999999999994,9,0.04550114359607593,0.7627195117707628,inf,Group5
26.999999999999943,9,0.0441253926600786,0.6093944818456958,inf,Group5
27.099999999999945,9,0.04279736654925498,0.5858411314800454,inf,Group5
27.199999999999942,9,0.04151533814755838,0.6375375974009212,inf,Group5
27.29999999999994,9,0.0402776408621121,0.45746416409375734,inf,Group5
27.39999999999994,9,0.0390826669059001,0.5699413891139393,inf,Group5
27.499999999999943,9,0.03792886558521635,0.5996492918698164,inf,Group5
27.59999999999994,9,0.036814741597173954,0.5061321515977494,inf,Group5
27.69999999999994,9,0.0357388533419407,0.5366314854671818,inf,Group5
27.79999999999994,9,0.034699811253776934,0.6471619594640515,inf,Group5
27.89999999999994,9,0.03369627615442227,0.4644568752958591,inf,Group5
27.99999999999994,9,0.03272695763188559,0.5769341003160472,inf,Group5
28.099999999999937,9,0.031790612447251065,0.6066420030719308,inf,Group5
28.19999999999994,9,0.030886042971708643,0.5093378920290652,inf,Group5
28.29999999999994,9,0.03001209565565319,0.5390457947849425,inf,Group5
28.399999999999938,9,0.029167659531365107,0.6515230198051307,inf,Group5
28.499999999999936,9,0.028351664750487234,0.4714495864979668,inf,Group5
28.599999999999937,9,0.027563081157248273,0.5839268115181496,inf,Group5
28.69999999999994,9,0.02680091689813864,0.6136347142740276,inf,Group5
28.799999999999937,9,0.026064217068533103,0.5163306032311716,inf,Group5
28.899999999999935,9,0.02535206239656288,0.5460385059870568,inf,Group5
28.999999999999936,9,0.024663567964369096,0.40810178540949216,inf,Group5
