week,n,p_hat,p_lb,R_practical,R_conservative,group
11.679999999999986,31,0.7096774193548387,0.5340734004245933,0.2139626485568758,0.3368854618080476,Group3
11.699999999999985,31,0.7096774193548387,0.5340734004245933,0.21427843803056001,0.33720125128173184,Group3
11.719999999999985,31,0.7096774193548387,0.5340734004245933,0.2145942275042442,0.33751704075541605,Group3
11.739999999999984,31,0.7096774193548387,0.5340734004245933,0.21491001697792841,0.3378328302291002,Group3
11.759999999999984,31,0.7096774193548387,0.5340734004245933,0.2152258064516126,0.3381486197027844,Group3
11.779999999999983,31,0.7096774193548387,0.5340734004245933,0.21554159592529681,0.33846440917646864,Group3
11.799999999999983,31,0.7096774193548387,0.5340734004245933,0.21585738539898103,0.33878019865015285,Group3
11.819999999999983,31,0.7096774193548387,0.5340734004245933,0.2161731748726652,0.33909598812383707,Group3
11.839999999999982,31,0.7096774193548387,0.5340734004245933,0.21648896434634943,0.3394117775975213,Group3
11.859999999999982,31,0.7096774193548387,0.5340734004245933,0.21680475382003364,0.33972756707120544,Group3
11.879999999999981,31,0.7096774193548387,0.5340734004245933,0.21712054329371783,0.34004335654488965,Group3
11.89999999999998,31,0.7096774193548387,0.5340734004245933,0.21743633276740204,0.34035914601857387,Group3
11.91999999999998,31,0.7096774193548387,0.5340734004245933,0.21775212224108625,0.3406749354922581,Group3
11.93999999999998,31,0.7096774193548387,0.5340734004245933,0.21806791171477044,0.3409907249659423,Group3
11.95999999999998,31,0.7096774193548387,0.5340734004245933,0.21838370118845465,0.34130651443962645,Group3
11.979999999999979,31,0.7096774193548387,0.5340734004245933,0.21869949066213887,0.34162230391331067,Group3
11.999999999999979,31,0.7096774193548387,0.5340734004245933,0.21901528013582305,0.3419380933869949,Group3
12.019999999999978,31,0.7096774193548387,0.5340734004245933,0.21933106960950727,0.3422538828606791,Group3
12.039999999999978,31,0.7096774193548387,0.5340734004245933,0.21964685908319148,0.3425696723343633,Group3
12.059999999999977,31,0.7096774193548387,0.5340734004245933,0.21996264855687567,0.3428854618080475,Group3
12.079999999999977,31,0.7096774193548387,0.5340734004245933,0.22027843803055988,0.3432012512817317,Group3
12.099999999999977,31,0.7096774193548387,0.5340734004245933,0.22059422750424407,0.3435170407554159,Group3
12.119999999999976,31,0.7096774193548387,0.5340734004245933,0.22091001697792828,0.3438328302291001,Group3
12.139999999999976,31,0.7096774193548387,0.5340734004245933,0.2212258064516125,0.3441486197027843,Group3
12.159999999999975,31,0.7096774193548387,0.5340734004245933,0.22154159592529668,0.34446440917646853,Group3
12.179999999999975,31,0.7096774193548387,0.5340734004245933,0.2218573853989809,0.34478019865015275,Group3
12.199999999999974,31,0.7096774193548387,0.5340734004245933,0.2221731748726651,0.3450959881238369,Group3
12.219999999999974,31,0.7096774193548387,0.5340734004245933,0.2224889643463493,0.3454117775975211,Group3
12.239999999999974,31,0.7096774193548387,0.5340734004245933,0.2228047538200335,0.34572756707120533,Group3
12.259999999999973,31,0.7096774193548387,0.5340734004245933,0.22312054329371772,0.34604335654488955,Group3
12.279999999999973,31,0.7096774193548387,0.5340734004245933,0.2234363327674019,0.34635914601857376,Group3
12.299999999999972,27,0.7407407407407407,0.5532106959738432,0.20200779727095475,0.33327882860778296,Group3
12.319999999999972,27,0.7407407407407407,0.5532106959738432,0.20232358674463896,0.3335946180814672,Group3
12.339999999999971,27,0.7407407407407407,0.5532106959738432,0.20263937621832315,0.3339104075551514,Group3
12.359999999999971,27,0.7407407407407407,0.5532106959738432,0.20295516569200736,0.3342261970288356,Group3
12.37999999999997,27,0.7407407407407407,0.5532106959738432,0.20327095516569155,0.3345419865025198,Group3
12.39999999999997,27,0.7407407407407407,0.5532106959738432,0.20358674463937576,0.33485777597620403,Group3
12.41999999999997,27,0.7407407407407407,0.5532106959738432,0.20390253411305997,0.3351735654498882,Group3
12.43999999999997,27,0.7407407407407407,0.5532106959738432,0.20421832358674416,0.3354893549235724,Group3
12.459999999999969,27,0.7407407407407407,0.5532106959738432,0.20453411306042837,0.3358051443972566,Group3
12.479999999999968,27,0.7407407407407407,0.5532106959738432,0.2048499025341126,0.33612093387094083,Group3
12.499999999999968,27,0.7407407407407407,0.5532106959738432,0.20516569200779677,0.33643672334462504,Group3
12.519999999999968,27,0.7407407407407407,0.5532106959738432,0.205481481481481,0.3367525128183092,Group3
12.539999999999967,27,0.7407407407407407,0.5532106959738432,0.2057972709551652,0.3370683022919934,Group3
12.559999999999967,27,0.7407407407407407,0.5532106959738432,0.2061130604288494,0.33738409176567763,Group3
12.579999999999966,26,0.7692307692307693,0.5794807424804321,0.1864858299595136,0.31931084868474957,Group3
12.599999999999966,26,0.7692307692307693,0.5794807424804321,0.18680161943319779,0.3196266381584338,Group3
12.619999999999965,26,0.7692307692307693,0.5794807424804321,0.187117408906882,0.319942427632118,Group3
12.639999999999965,26,0.7692307692307693,0.5794807424804321,0.1874331983805662,0.32025821710580216,Group3
12.659999999999965,26,0.7692307692307693,0.5794807424804321,0.18774898785425043,0.32057400657948637,Group3
12.679999999999964,26,0.7692307692307693,0.5794807424804321,0.1880647773279346,0.3208897960531706,Group3
12.699999999999964,26,0.7692307692307693,0.5794807424804321,0.18838056680161883,0.3212055855268548,Group3
12.719999999999963,26,0.7692307692307693,0.5794807424804321,0.188696356275303,0.321521375000539,Group3
12.739999999999963,26,0.7692307692307693,0.5794807424804321,0.18901214574898723,0.32183716447422317,Group3
12.759999999999962,26,0.7692307692307693,0.5794807424804321,0.18932793522267144,0.3221529539479074,Group3
12.779999999999962,26,0.7692307692307693,0.5794807424804321,0.18964372469635563,0.3224687434215916,Group3
12.799999999999962,26,0.7692307692307693,0.5794807424804321,0.18995951417003984,0.3227845328952758,Group3
12.819999999999961,26,0.7692307692307693,0.5794807424804321,0.19027530364372403,0.32310032236896,Group3
12.83999999999996,26,0.7692307692307693,0.5794807424804321,0.19059109311740824,0.32341611184264424,Group3
12.85999999999996,26,0.7692307692307693,0.5794807424804321,0.19090688259109245,0.3237319013163284,Group3
12.87999999999996,25,0.76,0.5656994004476144,0.19768421052631513,0.33369463021298507,Group3
12.89999999999996,25,0.76,0.5656994004476144,0.19799999999999934,0.3340104196866693,Group3
12.919999999999959,25,0.76,0.5656994004476144,0.19831578947368356,0.3343262091603535,Group3
12.939999999999959,25,0.76,0.5656994004476144,0.19863157894736777,0.3346419986340377,Group3
12.959999999999958,25,0.76,0.5656994004476144,0.19894736842105196,0.3349577881077219,Group3
12.979999999999958,25,0.76,0.5656994004476144,0.19926315789473617,0.3352735775814061,Group3
12.999999999999957,25,0.76,0.5656994004476144,0.19957894736842036,0.3355893670550903,Group3
13.019999999999957,25,0.76,0.5656994004476144,0.19989473684210457,0.3359051565287745,Group3
13.039999999999957,25,0.76,0.5656994004476144,0.20021052631578878,0.3362209460024587,Group3
13.059999999999956,25,0.76,0.5656994004476144,0.20052631578947297,0.33653673547614293,Group3
13.079999999999956,25,0.76,0.5656994004476144,0.20084210526315718,0.3368525249498271,Group3
13.099999999999955,25,0.76,0.5656994004476144,0.20115789473684137,0.3371683144235113,Group3
13.119999999999955,25,0.76,0.5656994004476144,0.20147368421052558,0.3374841038971955,Group3
13.139999999999954,25,0.76,0.5656994004476144,0.2017894736842098,0.33779989337087973,Group3
13.159999999999954,25,0.76,0.5656994004476144,0.202105263157894,0.33811568284456395,Group3
13.179999999999954,25,0.76,0.5656994004476144,0.2024210526315782,0.33843147231824816,Group3
13.199999999999953,25,0.76,0.5656994004476144,0.2027368421052624,0.3387472617919323,Group3
13.219999999999953,25,0.76,0.5656994004476144,0.2030526315789466,0.33906305126561653,Group3
13.239999999999952,25,0.76,0.5656994004476144,0.2033684210526308,0.33937884073930075,Group3
13.259999999999952,25,0.76,0.5656994004476144,0.20368421052631502,0.33969463021298496,Group3
13.279999999999951,25,0.76,0.5656994004476144,0.20399999999999924,0.3400104196866692,Group3
13.299999999999951,24,0.75,0.5510017468789357,0.21131578947368343,0.3506145666584285,Group3
13.31999999999995,24,0.75,0.5510017468789357,0.21163157894736764,0.35093035613211265,Group3
13.33999999999995,24,0.75,0.5510017468789357,0.21194736842105183,0.35124614560579687,Group3
13.35999999999995,24,0.75,0.5510017468789357,0.21226315789473604,0.3515619350794811,Group3
13.37999999999995,24,0.75,0.5510017468789357,0.21257894736842026,0.3518777245531653,Group3
13.399999999999949,24,0.75,0.5510017468789357,0.21289473684210444,0.3521935140268495,Group3
13.419999999999948,24,0.75,0.5510017468789357,0.21321052631578866,0.35250930350053367,Group3
13.439999999999948,24,0.75,0.5510017468789357,0.21352631578947284,0.3528250929742179,Group3
13.459999999999948,24,0.75,0.5510017468789357,0.21384210526315706,0.3531408824479021,Group3
13.479999999999947,24,0.75,0.5510017468789357,0.21415789473684127,0.3534566719215863,Group3
13.499999999999947,24,0.75,0.5510017468789357,0.21447368421052548,0.3537724613952705,Group3
13.519999999999946,24,0.75,0.5510017468789357,0.21478947368420967,0.35408825086895473,Group3
13.539999999999946,24,0.75,0.5510017468789357,0.21510526315789388,0.3544040403426389,Group3
13.559999999999945,24,0.75,0.5510017468789357,0.21542105263157807,0.3547198298163231,Group3
13.579999999999945,23,0.782608695652174,0.5809611981726508,0.1929107551487405,0.3340640033844067,Group3
13.599999999999945,23,0.782608695652174,0.5809611981726508,0.19322654462242472,0.33437979285809094,Group3
13.619999999999944,23,0.782608695652174,0.5809611981726508,0.1935423340961089,0.33469558233177515,Group3
13.639999999999944,23,0.782608695652174,0.5809611981726508,0.19385812356979312,0.33501137180545937,Group3
13.659999999999943,23,0.782608695652174,0.5809611981726508,0.1941739130434773,0.3353271612791435,Group3
13.679999999999943,23,0.782608695652174,0.5809611981726508,0.19448970251716152,0.33564295075282774,Group3
13.699999999999942,23,0.782608695652174,0.5809611981726508,0.19480549199084574,0.33595874022651195,Group3
13.719999999999942,23,0.782608695652174,0.5809611981726508,0.19512128146452995,0.33627452970019617,Group3
13.739999999999942,23,0.782608695652174,0.5809611981726508,0.19543707093821414,0.3365903191738804,Group3
13.759999999999941,23,0.782608695652174,0.5809611981726508,0.19575286041189835,0.33690610864756454,Group3
13.77999999999994,23,0.782608695652174,0.5809611981726508,0.19606864988558254,0.33722189812124875,Group3
13.79999999999994,23,0.782608695652174,0.5809611981726508,0.19638443935926675,0.33753768759493297,Group3
13.81999999999994,23,0.782608695652174,0.5809611981726508,0.19670022883295096,0.3378534770686172,Group3
13.83999999999994,23,0.782608695652174,0.5809611981726508,0.19701601830663515,0.3381692665423014,Group3
13.859999999999939,23,0.782608695652174,0.5809611981726508,0.19733180778031936,0.3384850560159856,Group3
13.879999999999939,23,0.782608695652174,0.5809611981726508,0.19764759725400358,0.33880084548966977,Group3
13.899999999999938,23,0.782608695652174,0.5809611981726508,0.19796338672768776,0.339116634963354,Group3
13.919999999999938,23,0.782608695652174,0.5809611981726508,0.19827917620137198,0.3394324244370382,Group3
13.939999999999937,23,0.782608695652174,0.5809611981726508,0.1985949656750562,0.3397482139107224,Group3
13.959999999999937,23,0.782608695652174,0.5809611981726508,0.19891075514874038,0.3400640033844066,Group3
13.979999999999936,23,0.782608695652174,0.5809611981726508,0.1992265446224246,0.34037979285809083,Group3
13.999999999999936,23,0.782608695652174,0.5809611981726508,0.19954233409610878,0.340695582331775,Group3
14.019999999999936,23,0.782608695652174,0.5809611981726508,0.199858123569793,0.3410113718054592,Group3
14.039999999999935,23,0.782608695652174,0.5809611981726508,0.2001739130434772,0.3413271612791434,Group3
14.059999999999935,23,0.782608695652174,0.5809611981726508,0.2004897025171614,0.34164295075282763,Group3
14.079999999999934,23,0.782608695652174,0.5809611981726508,0.2008054919908456,0.34195874022651185,Group3
14.099999999999934,23,0.782608695652174,0.5809611981726508,0.20112128146452982,0.342274529700196,Group3
14.119999999999933,23,0.782608695652174,0.5809611981726508,0.201437070938214,0.3425903191738802,Group3
14.139999999999933,23,0.782608695652174,0.5809611981726508,0.20175286041189822,0.34290610864756443,Group3
14.159999999999933,23,0.782608695652174,0.5809611981726508,0.20206864988558243,0.34322189812124865,Group3
14.179999999999932,23,0.782608695652174,0.5809611981726508,0.20238443935926662,0.34353768759493286,Group3
14.199999999999932,23,0.782608695652174,0.5809611981726508,0.20270022883295083,0.343853477068617,Group3
14.219999999999931,23,0.782608695652174,0.5809611981726508,0.20301601830663502,0.34416926654230123,Group3
14.239999999999931,23,0.782608695652174,0.5809611981726508,0.20333180778031923,0.34448505601598545,Group3
14.25999999999993,23,0.782608695652174,0.5809611981726508,0.20364759725400344,0.34480084548966966,Group3
14.27999999999993,23,0.782608695652174,0.5809611981726508,0.20396338672768766,0.3451166349633539,Group3
14.29999999999993,22,0.7727272727272727,0.5655964393704065,0.21119617224880272,0.3561877555986091,Group3
14.31999999999993,22,0.7727272727272727,0.5655964393704065,0.21151196172248693,0.3565035450722933,Group3
14.339999999999929,22,0.7727272727272727,0.5655964393704065,0.21182775119617114,0.3568193345459775,Group3
14.359999999999928,22,0.7727272727272727,0.5655964393704065,0.21214354066985533,0.3571351240196617,Group3
14.379999999999928,22,0.7727272727272727,0.5655964393704065,0.21245933014353954,0.3574509134933459,Group3
14.399999999999928,22,0.7727272727272727,0.5655964393704065,0.21277511961722373,0.3577667029670301,Group3
14.419999999999927,22,0.7727272727272727,0.5655964393704065,0.21309090909090794,0.35808249244071433,Group3
14.439999999999927,22,0.7727272727272727,0.5655964393704065,0.21340669856459216,0.3583982819143985,Group3
14.459999999999926,22,0.7727272727272727,0.5655964393704065,0.21372248803827637,0.3587140713880827,Group3
14.479999999999926,22,0.7727272727272727,0.5655964393704065,0.21403827751196056,0.3590298608617669,Group3
14.499999999999925,22,0.7727272727272727,0.5655964393704065,0.21435406698564477,0.35934565033545113,Group3
14.519999999999925,22,0.7727272727272727,0.5655964393704065,0.21466985645932896,0.35966143980913534,Group3
14.539999999999925,22,0.7727272727272727,0.5655964393704065,0.21498564593301317,0.3599772292828195,Group3
14.559999999999924,22,0.7727272727272727,0.5655964393704065,0.21530143540669738,0.3602930187565037,Group3
14.579999999999924,22,0.7727272727272727,0.5655964393704065,0.21561722488038157,0.3606088082301879,Group3
14.599999999999923,22,0.7727272727272727,0.5655964393704065,0.21593301435406578,0.36092459770387214,Group3
14.619999999999923,22,0.7727272727272727,0.5655964393704065,0.21624880382774997,0.36124038717755635,Group3
14.639999999999922,22,0.7727272727272727,0.5655964393704065,0.21656459330143418,0.3615561766512405,Group3
14.659999999999922,22,0.7727272727272727,0.5655964393704065,0.2168803827751184,0.3618719661249248,Group3
14.679999999999922,22,0.7727272727272727,0.5655964393704065,0.2171961722488026,0.36218775559860894,Group3
14.699999999999921,22,0.7727272727272727,0.5655964393704065,0.2175119617224868,0.36250354507229315,Group3
14.71999999999992,22,0.7727272727272727,0.5655964393704065,0.217827751196171,0.36281933454597737,Group3
14.73999999999992,22,0.7727272727272727,0.5655964393704065,0.2181435406698552,0.3631351240196616,Group3
14.75999999999992,22,0.7727272727272727,0.5655964393704065,0.2184593301435394,0.3634509134933458,Group3
14.77999999999992,22,0.7727272727272727,0.5655964393704065,0.21877511961722362,0.36376670296702995,Group3
14.799999999999919,22,0.7727272727272727,0.5655964393704065,0.2190909090909078,0.36408249244071417,Group3
14.819999999999919,22,0.7727272727272727,0.5655964393704065,0.21940669856459202,0.3643982819143984,Group3
14.839999999999918,22,0.7727272727272727,0.5655964393704065,0.2197224880382762,0.3647140713880826,Group3
14.859999999999918,22,0.7727272727272727,0.5655964393704065,0.22003827751196042,0.3650298608617668,Group3
14.879999999999917,22,0.7727272727272727,0.5655964393704065,0.22035406698564464,0.36534565033545097,Group3
14.899999999999917,22,0.7727272727272727,0.5655964393704065,0.22066985645932885,0.3656614398091352,Group3
14.919999999999916,22,0.7727272727272727,0.5655964393704065,0.22098564593301304,0.3659772292828194,Group3
14.939999999999916,22,0.7727272727272727,0.5655964393704065,0.22130143540669725,0.3662930187565036,Group3
14.959999999999916,22,0.7727272727272727,0.5655964393704065,0.22161722488038144,0.3666088082301878,Group3
14.979999999999915,22,0.7727272727272727,0.5655964393704065,0.22193301435406565,0.366924597703872,Group3
14.999999999999915,22,0.7727272727272727,0.5655964393704065,0.22224880382774986,0.36724038717755625,Group3
15.019999999999914,22,0.7727272727272727,0.5655964393704065,0.22256459330143408,0.3675561766512404,Group3
15.039999999999914,22,0.7727272727272727,0.5655964393704065,0.22288038277511826,0.3678719661249246,Group3
15.059999999999913,22,0.7727272727272727,0.5655964393704065,0.22319617224880245,0.36818775559860883,Group3
15.079999999999913,22,0.7727272727272727,0.5655964393704065,0.22351196172248666,0.36850354507229305,Group3
15.099999999999913,22,0.7727272727272727,0.5655964393704065,0.22382775119617088,0.36881933454597726,Group3
15.119999999999912,22,0.7727272727272727,0.5655964393704065,0.2241435406698551,0.3691351240196614,Group3
15.139999999999912,22,0.7727272727272727,0.5655964393704065,0.22445933014353928,0.36945091349334563,Group3
15.159999999999911,22,0.7727272727272727,0.5655964393704065,0.2247751196172235,0.36976670296702985,Group3
15.179999999999911,22,0.7727272727272727,0.5655964393704065,0.22509090909090768,0.37008249244071406,Group3
15.19999999999991,22,0.7727272727272727,0.5655964393704065,0.2254066985645919,0.3703982819143983,Group3
15.21999999999991,22,0.7727272727272727,0.5655964393704065,0.2257224880382761,0.37071407138808243,Group3
15.23999999999991,22,0.7727272727272727,0.5655964393704065,0.22603827751196032,0.37102986086176665,Group3
15.25999999999991,22,0.7727272727272727,0.5655964393704065,0.2263540669856445,0.37134565033545086,Group3
15.279999999999909,22,0.7727272727272727,0.5655964393704065,0.2266698564593287,0.3716614398091351,Group3
15.299999999999908,22,0.7727272727272727,0.5655964393704065,0.2269856459330129,0.3719772292828193,Group3
15.319999999999908,22,0.7727272727272727,0.5655964393704065,0.22730143540669712,0.37229301875650345,Group3
15.339999999999907,22,0.7727272727272727,0.5655964393704065,0.22761722488038133,0.3726088082301877,Group3
15.359999999999907,22,0.7727272727272727,0.5655964393704065,0.22793301435406554,0.3729245977038719,Group3
15.379999999999907,22,0.7727272727272727,0.5655964393704065,0.22824880382774973,0.3732403871775561,Group3
15.399999999999906,22,0.7727272727272727,0.5655964393704065,0.22856459330143392,0.3735561766512403,Group3
15.419999999999906,22,0.7727272727272727,0.5655964393704065,0.22888038277511813,0.3738719661249245,Group3
15.439999999999905,22,0.7727272727272727,0.5655964393704065,0.22919617224880234,0.37418775559860873,Group3
15.459999999999905,22,0.7727272727272727,0.5655964393704065,0.22951196172248656,0.3745035450722929,Group3
15.479999999999905,22,0.7727272727272727,0.5655964393704065,0.22982775119617074,0.3748193345459771,Group3
15.499999999999904,22,0.7727272727272727,0.5655964393704065,0.23014354066985496,0.3751351240196613,Group3
15.519999999999904,22,0.7727272727272727,0.5655964393704065,0.23045933014353914,0.37545091349334553,Group3
15.539999999999903,22,0.7727272727272727,0.5655964393704065,0.23077511961722336,0.37576670296702974,Group3
15.559999999999903,22,0.7727272727272727,0.5655964393704065,0.23109090909090757,0.3760824924407139,Group3
15.579999999999902,21,0.7619047619047619,0.5490841802765406,0.23898245614034935,0.3879568632801042,Group3
15.599999999999902,21,0.7619047619047619,0.5490841802765406,0.23929824561403357,0.3882726527537884,Group3
15.619999999999902,21,0.7619047619047619,0.5490841802765406,0.23961403508771778,0.38858844222747263,Group3
15.639999999999901,21,0.7619047619047619,0.5490841802765406,0.239929824561402,0.38890423170115684,Group3
15.6599999999999,21,0.7619047619047619,0.5490841802765406,0.24024561403508618,0.389220021174841,Group3
15.6799999999999,21,0.7619047619047619,0.5490841802765406,0.24056140350877037,0.3895358106485252,Group3
15.6999999999999,21,0.7619047619047619,0.5490841802765406,0.24087719298245458,0.38985160012220943,Group3
15.7199999999999,21,0.7619047619047619,0.5490841802765406,0.2411929824561388,0.39016738959589364,Group3
15.739999999999899,21,0.7619047619047619,0.5490841802765406,0.241508771929823,0.39048317906957786,Group3
15.759999999999899,21,0.7619047619047619,0.5490841802765406,0.2418245614035072,0.390798968543262,Group3
15.779999999999898,21,0.7619047619047619,0.5490841802765406,0.2421403508771914,0.3911147580169463,Group3
15.799999999999898,21,0.7619047619047619,0.5490841802765406,0.2424561403508756,0.39143054749063044,Group3
15.819999999999897,21,0.7619047619047619,0.5490841802765406,0.2427719298245598,0.39174633696431466,Group3
15.839999999999897,21,0.7619047619047619,0.5490841802765406,0.24308771929824402,0.39206212643799887,Group3
15.859999999999896,21,0.7619047619047619,0.5490841802765406,0.24340350877192823,0.3923779159116831,Group3
15.879999999999896,20,0.8,0.5839782779742402,0.2170526315789457,0.3682678369969776,Group3
15.899999999999896,20,0.8,0.5839782779742402,0.2173684210526299,0.3685836264706618,Group3
15.919999999999895,20,0.8,0.5839782779742402,0.2176842105263141,0.368899415944346,Group3
15.939999999999895,20,0.8,0.5839782779742402,0.2179999999999983,0.3692152054180302,Group3
15.959999999999894,20,0.8,0.5839782779742402,0.21831578947368252,0.3695309948917144,Group3
15.979999999999894,20,0.8,0.5839782779742402,0.2186315789473667,0.36984678436539864,Group3
15.999999999999893,20,0.8,0.5839782779742402,0.21894736842105092,0.3701625738390828,Group3
16.019999999999893,20,0.8,0.5839782779742402,0.2192631578947351,0.370478363312767,Group3
16.039999999999893,20,0.8,0.5839782779742402,0.21957894736841932,0.3707941527864512,Group3
16.059999999999892,20,0.8,0.5839782779742402,0.21989473684210353,0.37110994226013544,Group3
16.07999999999989,20,0.8,0.5839782779742402,0.22021052631578775,0.37142573173381965,Group3
16.09999999999989,20,0.8,0.5839782779742402,0.22052631578947193,0.3717415212075038,Group3
16.11999999999989,20,0.8,0.5839782779742402,0.22084210526315615,0.3720573106811881,Group3
16.13999999999989,20,0.8,0.5839782779742402,0.22115789473684033,0.37237310015487224,Group3
16.15999999999989,19,0.7894736842105263,0.5666528575973391,0.22884210526315615,0.3848166838923872,Group3
16.17999999999989,19,0.7894736842105263,0.5666528575973391,0.22915789473684037,0.3851324733660714,Group3
16.19999999999989,19,0.7894736842105263,0.5666528575973391,0.22947368421052455,0.38544826283975564,Group3
16.21999999999989,19,0.7894736842105263,0.5666528575973391,0.22978947368420877,0.3857640523134398,Group3
16.23999999999989,19,0.7894736842105263,0.5666528575973391,0.23010526315789298,0.386079841787124,Group3
16.259999999999888,19,0.7894736842105263,0.5666528575973391,0.2304210526315772,0.3863956312608082,Group3
16.279999999999887,19,0.7894736842105263,0.5666528575973391,0.23073684210526138,0.38671142073449244,Group3
16.299999999999887,18,0.7777777777777778,0.547849735476945,0.23923976608186953,0.4001893956924525,Group3
16.319999999999887,18,0.7777777777777778,0.547849735476945,0.23955555555555375,0.40050518516613665,Group3
16.339999999999886,18,0.7777777777777778,0.547849735476945,0.23987134502923796,0.4008209746398209,Group3
16.359999999999886,18,0.7777777777777778,0.547849735476945,0.24018713450292217,0.4011367641135051,Group3
16.379999999999885,18,0.7777777777777778,0.547849735476945,0.24050292397660636,0.4014525535871893,Group3
16.399999999999885,18,0.7777777777777778,0.547849735476945,0.24081871345029057,0.4017683430608735,Group3
16.419999999999884,18,0.7777777777777778,0.547849735476945,0.24113450292397476,0.4020841325345577,Group3
16.439999999999884,17,0.7647058823529411,0.5273775411082839,0.2506006191950446,0.4167304580663047,Group3
16.459999999999884,17,0.7647058823529411,0.5273775411082839,0.25091640866872883,0.41704624753998887,Group3
16.479999999999883,17,0.7647058823529411,0.5273775411082839,0.25123219814241304,0.4173620370136731,Group3
16.499999999999883,17,0.7647058823529411,0.5273775411082839,0.25154798761609726,0.4176778264873573,Group3
16.519999999999882,17,0.7647058823529411,0.5273775411082839,0.25186377708978147,0.4179936159610415,Group3
16.539999999999882,17,0.7647058823529411,0.5273775411082839,0.2521795665634657,0.4183094054347257,Group3
16.55999999999988,17,0.7647058823529411,0.5273775411082839,0.2524953560371499,0.4186251949084099,Group3
16.57999999999988,17,0.7647058823529411,0.5273775411082839,0.25281114551083406,0.41894098438209415,Group3
16.59999999999988,17,0.7647058823529411,0.5273775411082839,0.25312693498451827,0.4192567738557783,Group3
16.61999999999988,17,0.7647058823529411,0.5273775411082839,0.2534427244582025,0.4195725633294625,Group3
16.63999999999988,17,0.7647058823529411,0.5273775411082839,0.2537585139318867,0.41988835280314674,Group3
16.65999999999988,17,0.7647058823529411,0.5273775411082839,0.2540743034055709,0.42020414227683095,Group3
16.67999999999988,17,0.7647058823529411,0.5273775411082839,0.25439009287925507,0.4205199317505151,Group3
16.69999999999988,17,0.7647058823529411,0.5273775411082839,0.2547058823529393,0.4208357212241993,Group3
16.719999999999878,17,0.7647058823529411,0.5273775411082839,0.2550216718266235,0.42115151069788354,Group3
16.739999999999878,17,0.7647058823529411,0.5273775411082839,0.2553374613003077,0.42146730017156775,Group3
16.759999999999877,17,0.7647058823529411,0.5273775411082839,0.2556532507739919,0.42178308964525196,Group3
16.779999999999877,17,0.7647058823529411,0.5273775411082839,0.2559690402476761,0.4220988791189362,Group3
16.799999999999876,17,0.7647058823529411,0.5273775411082839,0.25628482972136035,0.42241466859262033,Group3
16.819999999999876,17,0.7647058823529411,0.5273775411082839,0.2566006191950445,0.42273045806630455,Group3
16.839999999999876,17,0.7647058823529411,0.5273775411082839,0.2569164086687287,0.42304624753998876,Group3
16.859999999999875,17,0.7647058823529411,0.5273775411082839,0.25723219814241294,0.423362037013673,Group3
16.879999999999875,17,0.7647058823529411,0.5273775411082839,0.25754798761609715,0.4236778264873572,Group3
16.899999999999874,17,0.7647058823529411,0.5273775411082839,0.2578637770897813,0.42399361596104135,Group3
16.919999999999874,17,0.7647058823529411,0.5273775411082839,0.2581795665634655,0.42430940543472556,Group3
16.939999999999873,17,0.7647058823529411,0.5273775411082839,0.25849535603714974,0.4246251949084098,Group3
16.959999999999873,17,0.7647058823529411,0.5273775411082839,0.25881114551083395,0.424940984382094,Group3
16.979999999999873,17,0.7647058823529411,0.5273775411082839,0.25912693498451816,0.4252567738557782,Group3
16.999999999999872,17,0.7647058823529411,0.5273775411082839,0.2594427244582024,0.42557256332946236,Group3
17.01999999999987,16,0.75,0.5050123107060135,0.2700526315789453,0.44154401408473587,Group3
17.03999999999987,16,0.75,0.5050123107060135,0.27036842105262954,0.4418598035584201,Group3
17.05999999999987,16,0.75,0.5050123107060135,0.27068421052631375,0.4421755930321043,Group3
17.07999999999987,16,0.75,0.5050123107060135,0.27099999999999796,0.4424913825057885,Group3
17.09999999999987,16,0.75,0.5050123107060135,0.2713157894736822,0.4428071719794727,Group3
17.11999999999987,16,0.75,0.5050123107060135,0.27163157894736634,0.4431229614531569,Group3
17.13999999999987,16,0.75,0.5050123107060135,0.27194736842105055,0.4434387509268411,Group3
17.15999999999987,16,0.75,0.5050123107060135,0.27226315789473476,0.4437545404005253,Group3
17.17999999999987,16,0.75,0.5050123107060135,0.272578947368419,0.4440703298742095,Group3
17.199999999999868,16,0.75,0.5050123107060135,0.2728947368421032,0.44438611934789374,Group3
17.219999999999867,16,0.75,0.5050123107060135,0.27321052631578735,0.4447019088215779,Group3
17.239999999999867,16,0.75,0.5050123107060135,0.2735263157894716,0.44501769829526217,Group3
17.259999999999867,16,0.75,0.5050123107060135,0.2738421052631558,0.4453334877689463,Group3
17.279999999999866,16,0.75,0.5050123107060135,0.27415789473684,0.44564927724263054,Group3
17.299999999999866,16,0.75,0.5050123107060135,0.2744736842105242,0.44596506671631475,Group3
17.319999999999865,16,0.75,0.5050123107060135,0.2747894736842084,0.44628085618999896,Group3
17.339999999999865,16,0.75,0.5050123107060135,0.27510526315789263,0.4465966456636832,Group3
17.359999999999864,16,0.75,0.5050123107060135,0.2754210526315768,0.44691243513736734,Group3
17.379999999999864,16,0.75,0.5050123107060135,0.275736842105261,0.44722822461105155,Group3
17.399999999999864,16,0.75,0.5050123107060135,0.2760526315789452,0.44754401408473576,Group3
